90531739,94954429,19.72,4
94939922,95868149,4.92,2
92627281,92014768,3.3,2
94161388,94743072,184.03,4
92947909,96863135,251.66,4
95875945,91576225,59.1,3
91019834,91096225,238.03,4
98292254,90750037,127.94,1
92690142,98002390,347.77,3
94787709,99665325,304.66,4
93461597,96161274,243.45,4
93668602,97989532,141.82,2
93363696,94240573,327.18,2
91531056,95396140,350.34,3
93411351,91209378,205.93,3
94945517,97222860,334.98,2
96210618,93116548,181.27,2
94858558,94346321,75.21,3
90302721,96840889,191.58,4
98449567,98917304,282.51,3
99391568,99928802,180.05,2
92252218,90469042,267.92,2
96445740,98698277,149.4,3
90247148,99215424,231.78,4
97184734,93322584,276.75,3
96570460,95907266,354.17,3
96028212,99386969,151.44,2
96281815,98103001,162.77,1
94389515,96916831,103.87,4
91604443,92697375,47.85,3
99234141,92485987,359.74,4
96068983,92255059,269.47,4
96344951,90618002,205.23,3
97058770,94496139,349.92,1
92144146,94709252,314.61,2
90267902,90470973,321.81,2
93873084,94624688,50.44,4
93542225,99388815,246.63,4
94026755,90625784,351.93,3
93771513,91229753,19.15,1
97108302,92999142,75.74,3
94524889,93754061,140.4,4
95598009,93325114,338.06,2
91720262,99240287,46.47,2
97669954,97657156,122.04,3
91518361,94941320,339.08,4
99038148,99967748,269.57,3
90873942,92541163,144.92,2
99788163,95513968,101.84,2
90701641,91220836,331.48,2
94531224,99954228,209.77,2
99451144,99610572,59.03,2
99583568,94337613,113.45,4
95630259,95848203,135.35,2
99179098,95249849,74.16,2
92155985,94844881,178.73,3
90297525,95735340,166.71,3
99083919,94173496,351.09,4
91263369,90905195,132.56,2
95450549,92392951,300.96,4
94853436,97482868,206.12,2
99281374,97903549,151.37,2
94606262,94663952,156.4,2
93848228,99725812,216.94,4
91456763,96075786,101.59,1
98273903,91587392,234.81,4
99763032,96494380,192.98,1
92814656,90023327,124.26,3
91180369,99973689,217.84,2
96599415,96563296,348.22,4
95724735,96376550,321.99,3
98777649,94676546,354.88,3
97693981,91409370,221.52,2
98111881,99329716,165.25,1
93824900,96281774,122.37,4
91483073,90047488,160.29,3
91710606,91895262,155.84,2
93386482,97571945,197.37,2
98138108,90188438,167.64,4
99770997,93837373,29.55,2
97269697,91992244,260.16,3
99442960,92994651,189.13,2
98730160,90222523,251.3,2
95798718,97100868,279.24,4
90539935,93862221,32.97,1
93636462,91631980,250.56,4
97645699,99253482,321.8,4
99718360,94669243,97.25,2
90391830,92325242,150.91,2
97915584,93220095,59.2,1
92670129,96081819,300.61,2
93407476,91125575,269.92,1
97810979,96051041,346.25,3
99476676,91304483,324.45,2
91129474,94421879,188.91,4
98214692,99696190,63.57,2
90416366,90002330,180.34,3
91563879,90908682,101.36,3
98592784,97182769,125.03,3
94340788,92695920,60.22,2
96611100,94219605,256.72,1
98248249,90849203,332.71,3
93711284,99379901,63.47,1
97808649,91060117,226.64,3
98567993,98492594,194.94,3
93946704,90954347,178.36,2
95518771,98037347,344.12,4
96196760,92888420,281.22,4
90714675,91670958,207.75,1
99212882,95439435,315.85,4
93280670,96424348,190.68,3
98118505,98828204,277.1,3
97293902,95918160,204.24,1
95673936,99817534,19.68,3
94920228,93254636,146.85,2
96897035,92748857,285.8,3
98507267,92195801,231.59,1
99094422,92761548,99.53,4
97368554,95193326,244.5,1
94796514,96009163,122.68,3
99395346,94919513,70.29,2
90026034,92380369,243.22,4
95369647,90901830,347.4,4
95098101,99483694,353.1,1
92912387,97064666,189.7,4
99726900,96460141,324.79,4
90887872,99376058,40.23,4
93587753,90254873,128.31,1
96714052,95992895,22.62,2
96466724,95531408,99.64,3
95312818,96200800,87.53,2
92330680,99671270,176.46,2
93565891,93380531,318.23,4
95993587,99815183,264.65,3
94843227,95937572,243.96,2
96919491,96462162,325.26,1
94195492,93715060,95.24,2
94687070,96957657,208.95,3
93916482,95358699,321,4
93333521,97149397,299.81,4
96651539,98190961,225.13,1
99375244,99443600,103.05,3
95868517,90640010,81.29,4
99850829,90748650,230.77,2
99035929,94037395,281.12,1
99484526,97040113,244.17,1
99770093,98147403,36.42,3
96004529,97453166,49.18,3
95243468,94103146,190.36,4
93276471,93104065,217.11,4
92584871,90747164,21.46,4
92614144,90372671,181.01,1
92335130,92662199,41.9,3
97721112,99658906,289.78,2
92397662,99396294,166.26,4
94932783,98751645,150.19,4
96380460,91018364,205.38,4
99022929,97570591,231.49,2
95631858,92438915,45.06,2
92581269,92987910,226.75,1
93617564,95081343,297.82,3
93188576,96145533,288.63,2
93862497,96196714,113.22,2
91316765,96976719,264.01,3
90150521,93248208,114.52,3
99958745,98151517,143.97,3
91944873,92474638,239.02,2
91299117,92750909,268.82,3
92877395,99557169,3.04,4
99435143,99305279,325.59,1
95604548,95638163,222.04,1
90369355,91916837,109.1,3
95037057,92188372,298.07,1
91387859,99553361,105.79,2
98565854,99511819,329.44,2
90593351,93171631,99.66,4
90653466,99118842,291.82,1
96306708,96307945,223.87,2
99382278,99730479,233.26,1
90689022,91267715,338.79,3
99881780,96406346,40.24,2
96092727,96477783,64.62,1
97197723,99169632,231.32,2
95918214,94100006,4.06,3
95079912,93355817,150.4,2
98835373,93024015,237.37,2
99325635,93774158,174.93,4
94247119,98020358,205.52,2
99828924,94541720,358.78,3
90212645,93312305,120.76,2
96589015,91179568,315.17,1
96525962,92246724,254.83,2
93068711,99889394,289.27,1
93423564,94343692,254.52,1
97897855,98403880,174.67,3
90538192,93394676,227.73,2
95523068,99704964,323.9,3
98146066,95005326,112.72,1
92000395,90947509,266.11,1
99939528,96503169,261.63,2
95868952,96239472,290.69,3
98185133,96335927,76.54,1
93131285,95924372,351.44,4
93363746,90909090,326.58,2
98418236,91249683,356.38,4
96950345,91005721,134.58,3
94035021,96149560,3.4,4
99283594,91628109,75.21,4
91810138,92907397,278.55,4
96076021,91189462,108.25,4
99030438,97437718,53.28,2
94619268,96334983,153.82,4
97179411,92615364,227.9,4
96981724,95862889,206.64,4
91735637,98820078,250.7,1
95510838,93527203,158.56,2
95760883,98023895,43.83,3
96597301,94689104,260.92,2
92948611,97392850,141.22,1
99194773,96591345,315.79,1
90213132,95458950,237.32,3
90210360,90488647,159.12,4
91092065,91960031,312.55,2
99155515,91419519,290.16,1
92292620,98631936,236.3,3
94342785,94905967,171.55,1
98919492,94755376,232.43,1
90301932,91445728,287.25,3
96108654,90267078,217.98,1
90988579,98729881,301.81,1
97775253,98531891,259.69,4
91581194,98886944,129.68,1
95304391,95749582,322.88,1
96336687,95510829,158.31,2
97709787,93433628,201.44,2
92025541,92611319,244.07,3
95612902,96526384,240.31,2
90387600,97543768,343.53,1
91414987,97877810,42.1,1
90359072,91316664,260.94,3
95477749,94351616,190.42,2
94341624,92939395,102.2,3
98969874,92115252,103.15,3
98778006,99075033,212.41,1
98792918,95980896,327.23,1
99831975,92291540,165.25,2
90708877,95375611,267.47,4
91261285,91254092,89.84,1
97448204,94712304,270.83,1
99299733,95018803,348.52,2
91284037,95426561,112.93,3
99496851,95263091,109.18,2
92050084,98367000,12.75,3
93594262,94705178,292.16,2
97523913,96621446,271.38,2
94080614,98472405,28.04,2
94813172,92615681,337.94,2
95282315,92274646,291.76,1
95998193,98243043,24.35,4
99081202,94385301,1.21,4
94594555,96904050,292.06,3
94662590,97895256,333.67,2
91024446,94494881,95.87,1
99434401,98980756,34.42,1
91319615,96605624,20.12,4
99280869,95960249,146.56,2
99695311,98446600,313.21,4
97909121,94506228,315.38,4
97387057,92999878,50.45,4
91503311,95617070,72.34,4
90100446,93465084,209.11,3
97988929,96361818,250.2,3
98702340,93853214,134.32,2
92577845,95786443,19.01,1
94928173,90207996,255.56,2
98319735,95213700,218.18,3
93663798,93962606,22.67,2
96230227,92648765,274.51,1
91547302,97560213,242.75,4
93533843,99292848,295.11,3
95716867,95094265,68.13,2
99892448,96377892,6.75,4
92775229,90300988,186.5,2
94739733,93244070,250.98,3
99929079,98159547,194.96,1
97367959,93474247,343.57,1
99026886,97007716,179.5,1
98569532,92094238,335.28,2
99852333,92486771,5.65,4
91246313,92399113,64.49,3
90289773,92329499,304.39,3
97557318,99712336,83.07,3
96418201,96830836,159.74,4
95767511,95325752,7.36,2
92645494,93920582,148.62,3
97442307,98023021,319.18,4
94968845,91708353,167.06,4
96697386,98566432,38.81,2
98857194,99809794,311.63,3
93021496,98070833,98.69,1
95920559,92222250,293.09,2
96369189,98213947,80.66,4
99534296,90828730,17.13,1
94709848,92194826,138.77,2
97201078,94270533,75.98,3
92835699,95282812,280.91,2
99371472,95319538,72.98,2
92746594,93556019,136.81,2
98483438,96361055,160.87,2
98028463,99339157,263.48,1
90826670,94250901,181.4,2
91650026,90158028,300.56,4
91086377,90418271,111.23,1
94214757,98827775,24.79,4
91153828,98410302,206.43,2
90840022,99822084,122.56,3
93496540,97977135,109.67,2
95120570,90281544,289.5,1
92588566,95220275,293.84,1
98065166,93280995,77.86,1
99200686,98679719,338.59,1
92416366,98522417,28.95,2
91827940,96777155,100.85,3
93109240,97383390,229.88,2
93933212,90791194,203.61,3
95933552,90274904,263.2,3
97559025,97688661,171.55,4
94816819,98570486,255.55,1
96598152,99510673,306.1,4
95811409,92438445,347.23,4
90681776,96925510,118.37,3
98409492,93029953,119.97,3
92141462,91216524,317.32,3
94139278,92021820,262.05,1
94538752,90296826,32.78,4
94422537,92284141,166.62,1
93495106,90614731,182.28,3
90633515,94405185,39.94,4
91786866,95279830,265.02,4
95381627,90694942,192.46,3
93789589,95162611,329.09,2
90384950,96047688,197.53,1
96125350,98428352,256.93,1
91526731,96160906,218.75,3
99734092,90954776,284.09,4
99258921,92934660,26.89,2
93727595,96936944,358.03,3
98332493,91456574,150.81,3
94585825,98922946,206.77,2
93358513,98150066,290.83,3
99220720,94631601,283.89,3
92834813,97278068,296.13,3
97450288,95334169,237.24,4
99188405,98472438,244.27,2
90070157,92000067,287.22,1
90811145,95236931,7.75,3
91108854,94884388,85.15,2
99095992,99061704,39.43,2
91054425,93236716,102.27,4
99251654,92334701,120.97,2
94886073,91365381,193.49,3
97220653,96656660,205.77,3
97597880,97092650,26.51,2
92565900,92966701,183.87,4
90126700,97393249,91.89,1
96833440,99165376,190.43,1
98476443,91910826,17.32,1
99743472,99523094,270.42,3
92439331,93355475,122.9,3
93961773,92516792,278.84,3
96284953,97259931,168.09,2
97492823,98844047,232.24,1
98055275,91365051,50.58,3
95687053,96641784,269.38,2
93042804,95459524,32.21,3
96771223,94007644,127.27,4
94316648,91446721,248.9,3
91216511,97239717,345.91,2
90899424,93062677,183.37,4
91074280,91965598,274.22,1
97319988,95046842,141.38,1
90825429,96388283,91.44,3
93485178,95315489,135.4,3
96608554,94460557,85.01,3
98447334,97056891,301,2
99980125,90381307,257.37,3
94805625,96384143,48.22,1
99269804,97520055,111.68,2
94828227,94707520,185.18,1
95583934,99312913,41.76,1
96613722,99605314,270.66,1
90263096,96703609,143.02,1
90444121,99242840,318.91,2
97101033,93985572,56.28,3
99088497,91390439,201.53,1
93739814,91908727,236.96,4
90667212,99262490,344.18,4
95200310,98876218,170.02,1
92566194,93554164,104.45,2
95585386,95853423,218.92,2
91598361,97770638,299.07,2
95223283,94030672,80.59,4
98354368,90135060,157.21,1
91181630,99663334,253.03,3
98224814,99276674,50.19,2
95534333,98501379,38.09,3
97886389,95842323,264.64,3
92896572,90953505,320.91,2
91169637,96662770,318.18,2
92431133,99203004,28.29,2
95922050,98825170,206.19,3
92321686,96380019,230.64,3
96721902,92977846,47.07,1
92512044,92794786,287.56,4
90228124,90759307,286.68,3
91562043,90439403,344.94,1
96331327,97723997,292.77,4
99061217,90116440,196.13,2
96516552,94567878,92.18,3
98191790,95366824,292.14,1
99636345,91221573,185.42,2
95162743,90859007,320.57,2
91882283,96825039,252.45,1
98997903,94850222,129.15,1
92395603,97336692,239.15,1
95660245,98206487,221,4
96195218,92309750,293.94,1
95109753,92587275,141.48,2
98202210,91213117,351.79,1
99691511,97573506,291.09,4
93341567,91793033,240,4
92299653,94589678,131.2,3
96956254,94725507,319.77,3
99572532,98676073,274.22,3
96410628,90947761,317.74,2
91182486,97584318,314.92,1
98086737,90111747,187.22,2
94402185,95645760,292.17,4
90520075,98941876,67.74,3
93476703,92336298,73.06,2
91015437,99950332,212.51,1
92393805,92974176,334.69,3
94715333,95849174,159.95,4
96844507,99526575,239.31,2
93926771,90564715,211.22,3
97468751,99086973,50.03,4
98846186,95552999,292.65,1
98136403,94218296,2.08,1
91428009,96368221,45.53,3
94670899,94520755,83.82,1
93950126,95687832,322.78,4
90450722,94073902,132.99,2
93306831,91603279,324.72,4
99162333,97737131,284.81,1
92626210,99473873,209.08,1
97558549,99324765,21.7,1
92947995,96775886,114,3
93158354,96599634,13.78,1
94062501,90569006,7.69,4
99824729,97354176,146.77,3
96933767,96629394,153.71,4
94476252,99880198,292.63,1
91125956,93502246,239.93,1
96530943,98460103,325.14,2
92562698,97392810,5.7,3
92057203,99299133,319.19,1
90204372,95266735,103.09,2
96318600,92537962,216.23,1
93278154,98474929,144.66,4
90560254,93922078,33.6,1
91364625,98325176,94.33,2
99540956,96500049,259.01,3
95177117,90994628,224.47,1
95859219,90639587,206.56,2
93992981,92460820,241.02,1
94087767,93383477,129.71,3
98135123,98404990,106.95,1
91879194,92651260,345.74,2
99818549,95347386,211.67,3
92283526,92236423,334.55,2
99920666,98198049,190.13,4
98903804,91628984,88.21,4
96157478,92923528,2.37,3
96772126,98060344,243.45,4
93207959,91048497,299.15,2
98645594,96584095,358.41,4
91851343,94101130,289.31,3
99937073,93127848,59.11,1
90250210,90215226,269.8,4
96895020,95304300,80.93,4
94223181,95472595,173.64,1
98872169,99880155,136.65,4
92319708,91670564,300.32,4
92056347,94895009,250.71,4
93644278,96425177,205.31,4
92992732,93569708,13.35,4
93341293,94368858,25.48,2
96378747,99302392,58.23,4
90056917,99345063,186.13,4
98579645,91872641,153.04,3
92000010,98368066,183.18,3
97798003,99764909,60.75,4
95302461,99539397,10.85,3
97950849,90990005,128.86,1
92753953,93288868,168.95,3
94299213,91255502,159.41,1
91120091,99327476,357.76,3
94973226,99274697,321.91,3
96613837,97647694,146.44,1
90517519,99091478,239.49,1
97589639,98309637,204.92,2
98711141,93706006,203.43,1
96542500,95340424,271.73,3
95974984,99598124,95.26,1
98676150,92064473,160.17,2
95106258,99229686,9.71,3
95207733,94612718,344.31,2
92810453,93669241,27.45,3
91267219,93633380,167.77,1
91273412,90117172,245.77,3
90919393,96458278,146.34,1
95525165,93856628,142.46,4
99481453,93478175,308.73,3
91929782,95767491,161.45,2
92305742,98857430,294.54,1
95042770,97428049,242.14,2
94989086,92421698,91.07,3
98749454,90558233,222.07,3
98953824,99740446,220.64,4
97789043,95079128,262.16,4
95505919,95641811,82.38,2
92061961,98290604,313.32,3
98097114,97143237,91.13,2
97059754,90964718,283.13,3
91371548,99587689,137.74,2
92565294,92732248,63.76,1
99963641,90132336,185.3,4
99347273,90158772,313.66,2
90458849,91864600,107.33,4
91810586,97229037,174.34,1
96824324,97221152,215.42,3
95918228,91828755,176.88,1
99329711,96539857,39.08,3
97964777,92006827,341.35,2
96900982,92256235,45.73,3
99506947,96609817,18.83,2
95336256,97910923,302.69,3
92742489,94148326,35.6,1
97518518,95259942,354.51,2
93918990,90785822,79.59,1
99803757,97752739,48.96,2
94568089,95974404,311.72,4
99308410,91327911,238.57,3
91418788,98146525,149.52,2
93816450,91034212,124.16,3
91641039,92397154,221.27,2
98721124,94431717,165.72,2
97583515,96587720,315.31,1
96768083,95508977,136.85,2
96190606,98641363,150.89,2
95772464,96635662,250.13,3
98769545,94300830,349.35,1
92170934,99819131,213.42,4
94876692,96752832,340.24,4
94831067,99398369,37.42,4
98307471,97271057,178.9,1
92999675,98242487,261.95,3
92085462,97475556,119.99,2
93282684,96875134,191.1,4
96948951,99576957,345.97,4
99437772,99183964,65.03,4
96374094,95628863,99.34,4
91498487,99369533,25.34,4
93928445,92571837,232.69,3
97401135,93459562,345.78,3
97955932,94101671,1.54,1
98730512,97682018,187.13,1
93815709,96451007,250.11,1
96456597,94731592,355.09,2
93913149,96194071,67.19,2
94377113,93133726,97.3,1
95978210,99585125,144.5,1
92272422,95621211,265.25,1
93816468,94176200,336.29,3
97477436,95632541,192.6,1
92669542,93572225,314.47,1
91761861,92253318,293.05,3
95596786,95004217,78.1,2
94230582,92451032,70.07,4
90835386,97361017,266.06,4
99736948,96842129,322.65,3
98744571,97791806,239.28,4
92405985,90849702,334.36,4
90019103,97468163,248.59,2
98812250,92023642,299.83,1
95026404,93683948,168.74,4
95308523,96163900,293.55,1
94919730,93287972,59.3,4
97804979,98348869,336.34,1
93380880,93169367,301.2,4
93367222,90453470,54.59,1
97713305,98518044,25.54,1
95060622,93119659,333.34,1
96242083,92713059,138.19,2
96731129,95840891,140.81,3
90463380,92671271,177.61,4
91857036,95321913,96.88,3
94855053,94684783,80.5,2
96401685,92618504,223.06,2
94685319,99099613,214.11,3
90667821,99349288,232.83,1
97526329,96576024,121.91,4
95042033,93590093,164.77,1
99738707,90447605,16.74,3
91557300,90507352,317.8,3
94112624,99641146,117.54,1
91363766,96713885,139.02,3
92507746,98879240,159.69,4
98279028,91329637,113.5,4
92811591,98063772,305.01,2
94237714,98659190,309.36,2
90160469,90546323,305.09,4
97885182,93322161,287.69,4
98328147,99735078,158.07,4
90859466,96025694,126.88,4
90227662,97369713,136.91,2
96048851,91151563,115.24,4
92704574,98113504,9.58,3
91961423,90402041,127.92,1
94956866,93353852,225.64,1
